paralog1	paralog2	avg_log_V1	avg_log_V2	avg_log_T20_1	avg_log_T20_2
PTETEGNP22046	PTETEGNP26243	0.789699848862841	0.830689257635163	0.839870514676096	0.723172263910911
PTETEGNP22107	PTETEGNP27033	0.0953101798043249	0.0953101798043249	2.95332766001241	2.99625556974187
PTETEGNP22109	PTETEGNP27035	1.1089411433181	0.954095821010326	0.989729006780305	1.33440717349662
PTETEGNP22124	PTETEGNP27048	0.172638589155038	0.196882826476041	0.171786613185876	0.258655460806906
PTETEGNP22134	PTETEGNP27055	0.48657741626089	1.17419231576291	1.73599584394214	1.7407660678855
PTETEGNP22155	PTETEGNP27077	2.22725551483644	0.320677360924779	2.23307082419474	0.857822718653444
PTETEGNP22196	PTETEGNP26991	1.42011507635745	0.744104015564781	2.36508809523932	1.66762040019342
PTETEGNP22212	PTETEGNP26975	0.32140632028708	0.0953101798043249	0.353731970936801	0.14330846917902
PTETEGNP22219	PTETEGNP26968	0.427280410452125	1.11705581323577	0.519052167857606	0.738087103432052
PTETEGNP22235	PTETEGNP26954	0.245926263359623	0.136361708556122	1.41805700682663	2.34069260197099
PTETEGNP22246	PTETEGNP26942	0.355262494234561	0.35328458454885	0.66808430144379	0.48265157607253
PTETEGNP22251	PTETEGNP26937	0.329149860206245	0.625429699545244	0.841587341553077	0.827019960653645
PTETEGNP22304	PTETEGNP26877	2.99015691350667	2.63423673408773	2.93836289234757	2.57151813251383
PTETEGNP22307	PTETEGNP26874	3.82005766954869	2.71239910007138	3.302859881953	0.142126513790704
PTETEGNP22356	PTETEGNP26824	0.625473664944062	3.11846057432723	1.68658776126753	2.52791488997647
PTETEGNP22399	PTETEGNP23324	0.684138073428767	0.418238790184926	0.478479105324875	0.811354599940212
PTETEGNP22412	PTETEGNP23313	0.309656334484699	0.544093275499274	0.432358551771409	0.994579447144508
PTETEGNP22429	PTETEGNP23296	1.326025827298	0.535261262970011	1.24855290610629	0.880723367434291
PTETEGNP22442	PTETEGNP23281	2.7427779451117	1.21259777322397	2.47807580637391	3.51388001645174
PTETEGNP22455	PTETEGNP23265	0.114068937445901	0.0953101798043249	0.802218326443931	0.983071364349959
PTETEGNP22477	PTETEGNP23240	0.344378437644494	1.35526243638412	0.66558694067498	1.49086703276501
PTETEGNP22515	PTETEGNP23204	0.116283014012702	0.241769524879866	0.465412074282248	1.21379389426897
PTETEGNP22520	PTETEGNP23200	1.47876982995462	0.633888927237207	0.564519228148877	0.420351747985946
PTETEGNP22523	PTETEGNP23197	0.229233747176981	0.345677449663528	0.473456093799517	0.62774393289297
PTETEGNP22555	PTETEGNP23165	0.13784942105291	0.222846777700255	1.01791490930367	0.572032327205466
PTETEGNP22652	PTETEGNP23062	0.83182050888428	0.461995665531441	0.629036117040287	0.923836848531141
PTETEGNP22657	PTETEGNP23058	0.2969509366438	2.08074839709716	0.510483853134177	1.30500471673978
PTETEGNP23435	PTETEGNP27877	1.01080905514118	0.194141739496701	1.12169272350506	0.724091071065506
PTETEGNP23571	PTETEGNP28024	0.280926952085859	0.880071998928863	1.20212990214663	2.38839650598406
PTETEGNP23572	PTETEGNP28025	0.265247036359741	0.966201675703018	0.867254872234885	1.04438259489597
PTETEGNP23576	PTETEGNP28029	0.915450778427267	0.89935589569948	1.36934476333997	0.958782138950708
PTETEGNP23609	PTETEGNP28060	0.289569391099553	0.980066763056844	1.07551681294091	1.03902099520491
PTETEGNP23728	PTETEGNP29754	0.603562849054266	0.351150280099583	0.904640200466141	0.368200634019189
PTETEGNP23751	PTETEGNP29728	0.623741370274227	0.275879805934917	1.01373921238024	0.436614164773366
PTETEGNP24193	PTETEGNP28849	0.716403318950601	0.602969454193819	1.0599991770444	0.753848541060632
PTETEGNP24202	PTETEGNP28838	0.0953101798043249	0.714912175243067	0.873176179534048	0.278082913932605
PTETEGNP24243	PTETEGNP28799	0.191720504206385	0.224741406008235	0.152374334315	0.321540714811348
PTETEGNP24273	PTETEGNP28772	0.35862978632455	0.401499472736597	0.902705832943154	0.710502772739667
PTETEGNP24277	PTETEGNP28768	0.588465684652209	1.80973201557163	0.528432785573501	1.90792494889231
PTETEGNP24298	PTETEGNP28754	0.164639517420569	0.128246566141042	0.774204325639129	0.542230092017831
PTETEGNP24342	PTETEGNP28728	1.2305045080547	1.30772680510149	0.980380707971757	1.20981505834887
PTETEGNP24377	PTETEGNP28702	0.771937068954055	1.96246988835023	1.39459452382062	3.04267776879247
PTETEGNP24131	PTETEGNP38109	1.22044167264867	3.68757183216275	3.89158018050161	4.32715595002547
PTETEGNP26584	PTETEGNP37313	1.64679410137199	0.342193130002826	1.96384574166056	0.876432593929335
PTETEGNP26630	PTETEGNP37358	1.22190733441234	0.598164784539929	0.916494896779665	0.396793513053195
PTETEGNP26643	PTETEGNP37371	0.296097701940621	1.75908945502017	1.31949712854359	1.16813141731884
PTETEGNP26664	PTETEGNP37390	0.4087683106615	0.572376075483758	0.953236744613872	0.683983170985881
PTETEGNP28268	PTETEGNP29892	0.639745983210151	0.432067145489406	2.14432842654414	0.473987782323183
PTETEGNP28274	PTETEGNP29886	1.95859983795345	0.518563795136634	2.44239451450168	2.45835448384105
PTETEGNP28285	PTETEGNP29875	0.387185424264949	0.417494934435316	2.67352288859236	3.0083657549557
PTETEGNP28314	PTETEGNP29851	0.257814274980724	0.696840181601264	0.595282616982724	1.29772665480963
PTETEGNP28369	PTETEGNP31298	1.71284600941615	0.166110249008791	1.60098176202163	0.636694981477884
PTETEGNP28387	PTETEGNP31273	2.21810994392912	1.30445443284286	2.41847257280432	2.39467198018634
PTETEGNP28396	PTETEGNP31262	0.779464417144824	2.27184222686379	1.05193991133498	2.77247854296077
PTETEGNP28400	PTETEGNP31257	0.425086395692454	1.06555974437953	0.748460679850182	1.30596812246113
PTETEGNP28406	PTETEGNP31249	1.670090012415	0.248714697250213	2.02519753099801	0.343772457844973
PTETEGNP28439	PTETEGNP31215	1.09366861010497	0.646904577134814	0.969384073406896	0.965057970695807
PTETEGNP28442	PTETEGNP31212	0.186319041185466	0.238007163438004	0.572501549635989	0.597501022668046
PTETEGNP28444	PTETEGNP31210	1.41673097103835	0.297024196385772	2.02335137555944	0.484901358097942
PTETEGNP28496	PTETEGNP31164	0.0953101798043249	0.439943241572137	0.350144226899873	0.710402473456111
PTETEGNP28545	PTETEGNP31117	0.673609705660828	0.647893437886484	0.85578815355314	1.41103647311033
PTETEGNP28581	PTETEGNP31093	1.20596077450064	0.814181846863443	0.880327843703193	0.268132771015118
PTETEGNP28924	PTETEGNP34443	1.17941450376597	1.33780052639931	1.28845416964446	1.05450919296975
PTETEGNP28927	PTETEGNP34446	0.567111693444484	0.483369305887892	0.635244735062048	0.824001556418684
PTETEGNP28930	PTETEGNP34450	0.270982951151864	0.440816220494198	3.12374067800018	2.52988021016561
PTETEGNP28934	PTETEGNP34452	0.128886763878737	0.267434564596185	0.596590692569353	0.6669616862328
PTETEGNP28940	PTETEGNP34461	0.39998627223645	1.38543627539231	0.929156788333281	2.39860122724398
PTETEGNP28974	PTETEGNP34494	0.342299359099662	0.416803931120398	0.326427034134979	0.214212118649318
PTETEGNP28980	PTETEGNP34500	0.520863882223193	0.872752809576999	0.972604190588738	1.07515666158464
PTETEGNP28984	PTETEGNP34506	1.63343556869909	1.40162200855311	2.05588018822652	0.866140616581755
PTETEGNP29095	PTETEGNP34588	0.215875132779352	0.358050567204034	0.208515358764981	0.633260403808565
PTETEGNP29121	PTETEGNP34618	1.4957247521431	0.284574400972057	1.72317937100509	0.463459081568095
PTETEGNP29588	PTETEGNP30077	1.31004637799471	0.304375528906623	1.36275884700417	0.542124316424332
PTETEGNP29591	PTETEGNP30078	0.14709363385685	0.49646440228913	1.29262971500086	1.36292904221465
PTETEGNP29604	PTETEGNP30093	0.0953101798043249	0.878440877522614	0.0953101798043249	0.253666952247864
PTETEGNP29652	PTETEGNP30139	0.52697013187832	0.418236108344402	0.807051056625596	0.659568615458163
PTETEGNP29662	PTETEGNP30150	0.538995378343368	0.25344063752005	0.345753384090397	0.467711816272006
PTETEGNP29697	PTETEGNP30187	0.658072282183064	0.449822777974741	1.06731610213808	0.782032571938513
PTETEGNP29702	PTETEGNP30192	2.88582082478265	0.956569175163992	2.8215780729578	2.19706059770249
PTETEGNP29922	PTETEGNP40833	0.289178664797633	1.01259016662888	0.59733140877457	1.00841140469997
PTETEGNP29937	PTETEGNP40850	0.689384482974693	3.11333554012695	0.859578122676949	2.3929948337532
PTETEGNP29955	PTETEGNP40869	0.0953101798043249	0.170586632389107	0.350097508435539	0.669906868852767
PTETEGNP29960	PTETEGNP40880	0.172606639647891	0.261627998967296	0.253268069993178	0.346447824756049
PTETEGNP29978	PTETEGNP40895	2.54211779522412	0.104123188691905	2.01824858197758	0.205629069727088
PTETEGNP29993	PTETEGNP40917	0.420455759171086	0.776478378236214	2.44788296230006	1.88093610648094
PTETEGNP30001	PTETEGNP40925	1.92588559940687	0.840502914353468	1.68550504842768	1.09327739359947
PTETEGNP30004	PTETEGNP40927	0.334081002069206	0.0953101798043249	0.478712436785532	0.0953101798043249
PTETEGNP30244	PTETEGNP37409	1.38411717860315	1.75304696110559	1.33791948734072	2.00235369413318
PTETEGNP30276	PTETEGNP37444	0.187416765183076	0.886031420044936	2.61098869221985	1.69224887938188
PTETEGNP30282	PTETEGNP37448	0.466621279882747	0.410568265378501	1.34445440094969	0.441302660169935
PTETEGNP30287	PTETEGNP37454	2.16094096626691	0.984823382378278	0.811814665870749	0.257599944248894
PTETEGNP31903	PTETEGNP34715	0.389862591899097	0.887886273373613	0.776840945091048	1.29291325942888
PTETEGNP31911	PTETEGNP34723	0.212276426652822	0.846174001352447	0.468973064425868	1.21603689532177
PTETEGNP31912	PTETEGNP34724	0.178707914137291	1.44926296282834	0.237428606078456	1.06996034039103
PTETEGNP31914	PTETEGNP34727	1.58419352098303	1.69415111601453	1.78499742854122	1.467147589335
PTETEGNP31932	PTETEGNP34743	0.488993488449957	0.256665731206615	1.0247540083775	0.171564767543407
PTETEGNP31966	PTETEGNP34773	0.121785775825676	0.86316905882228	3.13535996121839	3.72113718632445
PTETEGNP31970	PTETEGNP34777	2.82461431165128	0.749370140361537	0.903098427907789	1.09680175398456
PTETEGNP32007	PTETEGNP34822	0.128850023054778	0.0953101798043249	0.191340711895017	0.0953101798043249
PTETEGNP32016	PTETEGNP34828	1.16688295959926	0.892292497060009	1.43706219998294	1.88813694405101
PTETEGNP32028	PTETEGNP34838	1.62500413366257	0.285659339198039	1.71679412676671	0.731198279163472
PTETEGNP32142	PTETEGNP35985	1.819006105223	1.05576550110481	1.77302554145946	1.18768496904822
PTETEGNP32214	PTETEGNP36063	1.3298884111721	1.02869975641334	1.75351911772178	0.392713370075492
PTETEGNP32223	PTETEGNP36053	0.326077637886212	0.368204785445279	0.216786538314953	1.60424453347174
PTETEGNP32230	PTETEGNP36047	1.56248298900993	1.12852556389247	2.33271712448907	0.531541666913013
PTETEGNP32240	PTETEGNP36075	3.6890438964978	0.841609693615966	2.93212278741587	1.24744655713442
PTETEGNP32269	PTETEGNP36096	0.765197203829269	1.80968911299907	1.59509806811253	1.30371936580081
PTETEGNP32274	PTETEGNP36102	0.865225045207651	1.16139775007816	1.46939069227916	0.867737893956078
PTETEGNP32296	PTETEGNP36116	0.675572265884423	0.268023691730668	0.75467313612902	0.851652485266715
PTETEGNP32301	PTETEGNP36124	1.5672641480459	0.18754492218303	0.383386200220724	0.124173442515503
PTETEGNP32309	PTETEGNP36130	2.20421210347876	0.41596250629388	1.79374518353621	0.46782791612172
PTETEGNP32365	PTETEGNP40802	1.01456324925846	0.381121948649996	1.0983951765908	0.744717384899653
PTETEGNP32367	PTETEGNP40801	0.0953101798043249	0.229927338709364	0.0953101798043249	0.236437454043005
PTETEGNP32371	PTETEGNP40799	1.0453091838149	0.816541312064518	0.991693102601367	1.1935172548247
PTETEGNP32430	PTETEGNP40748	0.411516075902469	1.51474738783553	1.55464929255673	0.485586468292939
PTETEGNP32442	PTETEGNP40739	0.177749694145034	0.170381753561294	4.17377215908318	2.92339583331603
PTETEGNP32453	PTETEGNP40727	0.808473824580909	0.717388461999115	1.01579567300921	1.51310922039743
PTETEGNP32476	PTETEGNP40700	1.41806035460916	2.08083857987868	1.75992995753982	1.09970314808277
PTETEGNP32505	PTETEGNP40676	0.275794974948912	0.371973356589545	0.815398620610199	0.457986150873818
PTETEGNP32509	PTETEGNP40672	0.828786090890057	3.04755623114121	1.8161314540266	2.41635044601945
PTETEGNP32541	PTETEGNP40649	0.213151932551597	4.04075683164364	1.52879492978308	3.79955355017784
PTETEGNP32609	PTETEGNP34398	1.99152063528462	1.08328728191853	2.5752105710575	2.79178169050558
PTETEGNP32649	PTETEGNP34318	0.288191918755401	0.58966760597066	2.77033403041368	1.35085604126142
PTETEGNP32684	PTETEGNP34344	2.48280102632725	0.643108849555169	1.0788929441821	0.0953101798043249
PTETEGNP32809	PTETEGNP34228	1.71471721479012	0.32636349015478	2.48765951201464	1.1570435623652
PTETEGNP32887	PTETEGNP35349	0.885766681342197	1.43497605143459	1.33612706156261	1.32264329184248
PTETEGNP33004	PTETEGNP35465	0.894320548803651	0.158721410160176	1.05804064611374	1.04127464156564
PTETEGNP33011	PTETEGNP35470	1.833919331014	0.393341775452932	1.3059125605623	0.369906671992601
PTETEGNP33025	PTETEGNP35485	0.382080665727216	0.315514191635161	0.749104606349784	0.257983463672692
PTETEGNP33033	PTETEGNP35493	2.03992577751488	2.0975650590522	1.39915342494534	1.77321879155322
PTETEGNP34034	PTETEGNP35779	2.49870895553263	0.459894129670812	2.5460538418674	0.99431905645064
PTETEGNP34055	PTETEGNP35802	0.294157836221477	0.592753071176073	0.890097264758183	0.816170552365521
PTETEGNP34066	PTETEGNP35814	2.66514490505864	0.907803814253141	2.22683799684832	1.43967568498413
PTETEGNP34141	PTETEGNP35883	0.154464575552819	0.354217941920346	0.464054575753809	1.11905037884207
PTETEGNP35533	PTETEGNP39271	0.681819666149036	0.410447315057442	1.14510671407983	1.4241873574194
PTETEGNP35554	PTETEGNP39252	0.57472059593138	0.292251439290758	0.545201536315333	0.245720078575438
PTETEGNP35585	PTETEGNP39224	0.228614027762399	0.696044657214781	0.0953101798043249	0.582552666837388
PTETEGNP35632	PTETEGNP39187	2.34763084627811	1.492057794308	1.02116655417374	0.685440135893619
PTETEGNP35637	PTETEGNP39183	0.458237995953828	0.150302900079051	0.178275476073344	0.845778837286739
PTETEGNP35648	PTETEGNP39175	0.240016415483738	1.69803852644204	0.366231677549408	0.84706014303976
PTETEGNP35672	PTETEGNP39148	0.460929538516183	0.206114821813705	0.13810045548925	0.19400674707332
PTETEGNP35678	PTETEGNP39142	0.262246736042625	0.793620449849302	0.291363826792221	0.406747139685866
PTETEGNP35711	PTETEGNP39100	0.321206497990686	0.0953101798043249	0.525822866263577	0.179352875756177
PTETEGNP36888	PTETEGNP40031	0.631674210006653	0.42098571412197	0.331857762517622	0.644677755902626
PTETEGNP36898	PTETEGNP40022	0.3918611366012	0.0953101798043249	0.550428217203427	0.30893901568056
PTETEGNP36901	PTETEGNP40018	1.82346033569894	0.322486773459889	0.617448406164917	0.822322705858733
PTETEGNP36924	PTETEGNP40000	0.290435663505436	0.132868016185473	0.678406344992286	0.361466142932745
PTETEGNP36935	PTETEGNP39987	0.43106426882579	0.914990227660364	0.792211738213444	1.4575552266795
PTETEGNP36986	PTETEGNP39944	2.4340512158234	0.150302900079051	2.40391779805912	0.508063684645178
PTETEGNP36990	PTETEGNP39940	0.623460864355392	0.300638392104233	1.71288554593181	1.57603204528085
PTETEGNP36998	PTETEGNP39935	1.08747216738129	0.538832079653442	1.14127258691749	1.27466834436416
PTETEGNP37000	PTETEGNP39933	1.2135457287508	1.00939539930487	0.965303265365862	1.14646558645994
PTETEGNP37007	PTETEGNP39924	0.610193739558705	0.3011035900484	0.732265607572946	0.61606214810511
PTETEGNP37040	PTETEGNP39893	0.222916164565794	0.775397718418942	0.817764259158929	0.84269894873027
PTETEGNP37056	PTETEGNP39873	0.633252555400092	1.10465790572666	1.14347467146224	0.666631552402564
PTETEGNP37063	PTETEGNP39865	0.225433918421316	0.239939615458139	0.353005659240768	0.361286926121496
PTETEGNP37937	PTETEGNP40109	1.35976252571501	0.298216133355039	1.33135271688898	0.550562558400772
PTETEGNP37942	PTETEGNP40103	1.82320564828859	0.731145266457321	2.462540563162	1.75962766749755
PTETEGNP37961	PTETEGNP40087	0.559750413633391	0.570912004212997	0.837005306891823	0.704660264178119
PTETEGNP39125	PTETEGNP15889	0.218716291937919	0.538820225349925	0.488408119713129	1.16319769979776
PTETEGNP39132	PTETEGNP15898	0.289958949156147	0.905841716264369	1.2424726691235	1.50357763633192
PTETEGNP39384	PTETEGNP39567	0.654299128671401	0.319982148854135	0.164684446256184	0.1817823415151
PTETEGNP39385	PTETEGNP39568	1.26821312901128	0.363928473085369	1.13814601884773	0.684600174315858
PTETEGNP39417	PTETEGNP39605	0.223886934421792	0.952330130831337	1.15772186248997	1.44223909292551
PTETEGNP39420	PTETEGNP39608	0.806126470380673	0.366951337103013	1.04393454256172	0.669289149701875
