paralog1	paralog2	avg_log_V1	avg_log_V2	avg_log_T5_1	avg_log_T5_2
PTETEGNP22107	PTETEGNP27033	0.0953101798043249	0.0953101798043249	2.95777250032197	2.94704390185565
PTETEGNP22109	PTETEGNP27035	1.1089411433181	0.954095821010326	0.638765188257835	1.07277627182267
PTETEGNP22124	PTETEGNP27048	0.172638589155038	0.196882826476041	0.246837880129587	0.121577251003801
PTETEGNP22134	PTETEGNP27055	0.48657741626089	1.17419231576291	1.25311003554257	1.75579157642111
PTETEGNP22155	PTETEGNP27077	2.22725551483644	0.320677360924779	2.72922275113981	0.835833608807439
PTETEGNP22196	PTETEGNP26991	1.42011507635745	0.744104015564781	2.68170606200219	1.79128076673815
PTETEGNP22212	PTETEGNP26975	0.32140632028708	0.0953101798043249	0.168655406744378	0.310511124287016
PTETEGNP22219	PTETEGNP26968	0.427280410452125	1.11705581323577	0.667814260711523	0.866472360164052
PTETEGNP22235	PTETEGNP26954	0.245926263359623	0.136361708556122	1.55135725244716	1.96091452635726
PTETEGNP22246	PTETEGNP26942	0.355262494234561	0.35328458454885	0.50293740416829	0.365001716654674
PTETEGNP22251	PTETEGNP26937	0.329149860206245	0.625429699545244	0.76363610350321	0.882364846399215
PTETEGNP22304	PTETEGNP26877	2.99015691350667	2.63423673408773	3.47536921103042	2.64262246396531
PTETEGNP22307	PTETEGNP26874	3.82005766954869	2.71239910007138	3.19315603809371	0.765266323506387
PTETEGNP22356	PTETEGNP26824	0.625473664944062	3.11846057432723	3.05036741534375	2.88569584794802
PTETEGNP22399	PTETEGNP23324	0.684138073428767	0.418238790184926	0.709998490545365	0.741787109086059
PTETEGNP22412	PTETEGNP23313	0.309656334484699	0.544093275499274	0.57095946501694	1.02792652130212
PTETEGNP22429	PTETEGNP23296	1.326025827298	0.535261262970011	2.45459198261924	1.61110439295083
PTETEGNP22442	PTETEGNP23281	2.7427779451117	1.21259777322397	2.46314345377175	3.6075764646913
PTETEGNP22455	PTETEGNP23265	0.114068937445901	0.0953101798043249	0.829554694067206	0.463758647182743
PTETEGNP22477	PTETEGNP23240	0.344378437644494	1.35526243638412	0.57798191091679	1.21682682767139
PTETEGNP22515	PTETEGNP23204	0.116283014012702	0.241769524879866	0.426598491345148	1.44320147301054
PTETEGNP22520	PTETEGNP23200	1.47876982995462	0.633888927237207	1.47288782152708	1.11595645589024
PTETEGNP22523	PTETEGNP23197	0.229233747176981	0.345677449663528	1.75571029283203	1.19023372144097
PTETEGNP22555	PTETEGNP23165	0.13784942105291	0.222846777700255	2.10512343296073	1.86888778164026
PTETEGNP22652	PTETEGNP23062	0.83182050888428	0.461995665531441	1.01643985758544	1.14922672950349
PTETEGNP22657	PTETEGNP23058	0.2969509366438	2.08074839709716	0.575133734150648	1.32204812833585
PTETEGNP23435	PTETEGNP27877	1.01080905514118	0.194141739496701	1.16886519113102	0.46182503246374
PTETEGNP23571	PTETEGNP28024	0.280926952085859	0.880071998928863	3.79846438709078	4.06640963338982
PTETEGNP23572	PTETEGNP28025	0.265247036359741	0.966201675703018	0.809816984962844	1.06755094193007
PTETEGNP23576	PTETEGNP28029	0.915450778427267	0.89935589569948	1.5131872179061	1.06972335396017
PTETEGNP23609	PTETEGNP28060	0.289569391099553	0.980066763056844	0.91988270860922	0.937054025111712
PTETEGNP23728	PTETEGNP29754	0.603562849054266	0.351150280099583	0.0953101798043249	0.739628010162763
PTETEGNP23751	PTETEGNP29728	0.623741370274227	0.275879805934917	0.961866590582177	0.554324452441374
PTETEGNP24193	PTETEGNP28849	0.716403318950601	0.602969454193819	1.12767839441102	1.27797608404887
PTETEGNP24202	PTETEGNP28838	0.0953101798043249	0.714912175243067	0.760517026295035	0.269194470602885
PTETEGNP24243	PTETEGNP28799	0.191720504206385	0.224741406008235	0.280624401103046	0.360803567787938
PTETEGNP24273	PTETEGNP28772	0.35862978632455	0.401499472736597	0.859089286961692	0.360427933128925
PTETEGNP24277	PTETEGNP28768	0.588465684652209	1.80973201557163	0.949581718108173	2.12539220089139
PTETEGNP24298	PTETEGNP28754	0.164639517420569	0.128246566141042	1.38854199975582	0.330273202136491
PTETEGNP24342	PTETEGNP28728	1.2305045080547	1.30772680510149	2.36386417300034	1.35097377733861
PTETEGNP24377	PTETEGNP28702	0.771937068954055	1.96246988835023	1.71188656107826	3.569826507521
PTETEGNP24131	PTETEGNP38109	1.22044167264867	3.68757183216275	3.6220839248974	3.93164278050069
PTETEGNP26584	PTETEGNP37313	1.64679410137199	0.342193130002826	1.91813099092966	0.844393874063637
PTETEGNP26630	PTETEGNP37358	1.22190733441234	0.598164784539929	1.68228903856114	0.0953117936562659
PTETEGNP26643	PTETEGNP37371	0.296097701940621	1.75908945502017	2.40529970732566	1.43014204689595
PTETEGNP26664	PTETEGNP37390	0.4087683106615	0.572376075483758	1.21408348055287	0.741427469587694
PTETEGNP28268	PTETEGNP29892	0.639745983210151	0.432067145489406	2.09467492622161	0.597363314255289
PTETEGNP28274	PTETEGNP29886	1.95859983795345	0.518563795136634	2.99417783226832	2.7273346485792
PTETEGNP28285	PTETEGNP29875	0.387185424264949	0.417494934435316	3.47533458705431	4.36695927228845
PTETEGNP28314	PTETEGNP29851	0.257814274980724	0.696840181601264	0.630905299826505	0.96947525485422
PTETEGNP28369	PTETEGNP31298	1.71284600941615	0.166110249008791	1.7813892139502	0.561829548373146
PTETEGNP28387	PTETEGNP31273	2.21810994392912	1.30445443284286	2.49303099536263	2.38677969570998
PTETEGNP28396	PTETEGNP31262	0.779464417144824	2.27184222686379	1.30444677922774	2.42748569510638
PTETEGNP28400	PTETEGNP31257	0.425086395692454	1.06555974437953	0.939360069066026	1.20654368990311
PTETEGNP28406	PTETEGNP31249	1.670090012415	0.248714697250213	2.94752626505447	0.746272528944459
PTETEGNP28439	PTETEGNP31215	1.09366861010497	0.646904577134814	1.15548674262502	1.22910026884178
PTETEGNP28442	PTETEGNP31212	0.186319041185466	0.238007163438004	0.597732651196994	0.652824553180365
PTETEGNP28444	PTETEGNP31210	1.41673097103835	0.297024196385772	2.98544155557152	1.02871798977902
PTETEGNP28496	PTETEGNP31164	0.0953101798043249	0.439943241572137	0.456674203740016	0.923598838733033
PTETEGNP28545	PTETEGNP31117	0.673609705660828	0.647893437886484	1.23211469229404	1.34973888268853
PTETEGNP28581	PTETEGNP31093	1.20596077450064	0.814181846863443	0.84771832122624	0.843805639721599
PTETEGNP28924	PTETEGNP34443	1.17941450376597	1.33780052639931	1.63589856149911	1.59546031036922
PTETEGNP28927	PTETEGNP34446	0.567111693444484	0.483369305887892	0.486802552954674	1.07908045044735
PTETEGNP28930	PTETEGNP34450	0.270982951151864	0.440816220494198	2.7461847559974	2.99466978436992
PTETEGNP28934	PTETEGNP34452	0.128886763878737	0.267434564596185	0.406179762350061	0.584131353720571
PTETEGNP28940	PTETEGNP34461	0.39998627223645	1.38543627539231	0.95182423595173	2.18033986760855
PTETEGNP28974	PTETEGNP34494	0.342299359099662	0.416803931120398	0.911480317272315	0.353246532916107
PTETEGNP28980	PTETEGNP34500	0.520863882223193	0.872752809576999	1.26378038239105	1.05221302921517
PTETEGNP28984	PTETEGNP34506	1.63343556869909	1.40162200855311	2.08767578886222	0.814750394503397
PTETEGNP29095	PTETEGNP34588	0.215875132779352	0.358050567204034	0.218544511127012	0.67066143752546
PTETEGNP29121	PTETEGNP34618	1.4957247521431	0.284574400972057	2.20262462441741	1.40252220479424
PTETEGNP29588	PTETEGNP30077	1.31004637799471	0.304375528906623	1.79509146335434	1.66547811478424
PTETEGNP29591	PTETEGNP30078	0.14709363385685	0.49646440228913	3.66106656404864	4.09121039916982
PTETEGNP29604	PTETEGNP30093	0.0953101798043249	0.878440877522614	0.0953101798043249	1.53731969487761
PTETEGNP29652	PTETEGNP30139	0.52697013187832	0.418236108344402	0.753965859661375	0.80446033481355
PTETEGNP29662	PTETEGNP30150	0.538995378343368	0.25344063752005	0.386584252513201	0.386584252513201
PTETEGNP29697	PTETEGNP30187	0.658072282183064	0.449822777974741	1.09266369290737	0.901036954500023
PTETEGNP29702	PTETEGNP30192	2.88582082478265	0.956569175163992	2.92417048719104	2.01982085236896
PTETEGNP29922	PTETEGNP40833	0.289178664797633	1.01259016662888	0.518529191389475	1.02230298883404
PTETEGNP29937	PTETEGNP40850	0.689384482974693	3.11333554012695	0.891582300201183	2.57161169346837
PTETEGNP29955	PTETEGNP40869	0.0953101798043249	0.170586632389107	0.537813635224488	0.67544759536944
PTETEGNP29960	PTETEGNP40880	0.172606639647891	0.261627998967296	0.344232825512593	0.284885990807179
PTETEGNP29978	PTETEGNP40895	2.54211779522412	0.104123188691905	2.23135442045077	0.216634094571864
PTETEGNP29993	PTETEGNP40917	0.420455759171086	0.776478378236214	3.24662759865253	2.15340872041442
PTETEGNP30001	PTETEGNP40925	1.92588559940687	0.840502914353468	1.59183469285369	1.24868874421083
PTETEGNP30004	PTETEGNP40927	0.334081002069206	0.0953101798043249	0.403165829520536	0.220166803847277
PTETEGNP30244	PTETEGNP37409	1.38411717860315	1.75304696110559	1.49162183124586	2.91339713174446
PTETEGNP30276	PTETEGNP37444	0.187416765183076	0.886031420044936	3.41358987757989	2.37339863389788
PTETEGNP30282	PTETEGNP37448	0.466621279882747	0.410568265378501	1.34969634829657	0.4773673565685
PTETEGNP30287	PTETEGNP37454	2.16094096626691	0.984823382378278	3.09873875550105	1.8141486427013
PTETEGNP31903	PTETEGNP34715	0.389862591899097	0.887886273373613	2.87402536940481	1.82390782672734
PTETEGNP31911	PTETEGNP34723	0.212276426652822	0.846174001352447	0.590028300818322	0.83804828838632
PTETEGNP31912	PTETEGNP34724	0.178707914137291	1.44926296282834	0.511072228326502	1.76880407085088
PTETEGNP31914	PTETEGNP34727	1.58419352098303	1.69415111601453	1.94689666538414	1.74248703540937
PTETEGNP31932	PTETEGNP34743	0.488993488449957	0.256665731206615	1.20627507342221	0.267813570710068
PTETEGNP31966	PTETEGNP34773	0.121785775825676	0.86316905882228	3.63760801475428	3.8827054225124
PTETEGNP31970	PTETEGNP34777	2.82461431165128	0.749370140361537	1.33846153465337	1.08886315913267
PTETEGNP32007	PTETEGNP34822	0.128850023054778	0.0953101798043249	0.571555114294637	0.0953101798043249
PTETEGNP32016	PTETEGNP34828	1.16688295959926	0.892292497060009	1.56269218141621	1.65090749057327
PTETEGNP32028	PTETEGNP34838	1.62500413366257	0.285659339198039	1.45252599530351	0.869018885181102
PTETEGNP32142	PTETEGNP35985	1.819006105223	1.05576550110481	1.65533966879343	1.08570843288951
PTETEGNP32214	PTETEGNP36063	1.3298884111721	1.02869975641334	1.99311890720359	0.390595983585185
PTETEGNP32223	PTETEGNP36053	0.326077637886212	0.368204785445279	0.924945239275988	3.82245497622532
PTETEGNP32230	PTETEGNP36047	1.56248298900993	1.12852556389247	2.38859130737388	0.806934840870666
PTETEGNP32240	PTETEGNP36075	3.6890438964978	0.841609693615966	2.95203404904382	0.955524819996474
PTETEGNP32269	PTETEGNP36096	0.765197203829269	1.80968911299907	1.23471980121478	1.5007216154743
PTETEGNP32274	PTETEGNP36102	0.865225045207651	1.16139775007816	1.65854208430042	1.08967273217817
PTETEGNP32296	PTETEGNP36116	0.675572265884423	0.268023691730668	0.831584100776662	1.47174517234856
PTETEGNP32301	PTETEGNP36124	1.5672641480459	0.18754492218303	2.46111613297551	0.964668884486341
PTETEGNP32309	PTETEGNP36130	2.20421210347876	0.41596250629388	1.69493352447094	0.608712319581307
PTETEGNP32365	PTETEGNP40802	1.01456324925846	0.381121948649996	0.6647753084613	0.880347147364403
PTETEGNP32367	PTETEGNP40801	0.0953101798043249	0.229927338709364	0.0953101798043249	0.391707114085303
PTETEGNP32371	PTETEGNP40799	1.0453091838149	0.816541312064518	1.10903581448301	1.37572927832472
PTETEGNP32430	PTETEGNP40748	0.411516075902469	1.51474738783553	2.97054647319147	1.99446595278766
PTETEGNP32442	PTETEGNP40739	0.177749694145034	0.170381753561294	4.55243513282343	3.67138704848468
PTETEGNP32453	PTETEGNP40727	0.808473824580909	0.717388461999115	1.33053976910547	1.62890777607048
PTETEGNP32476	PTETEGNP40700	1.41806035460916	2.08083857987868	2.12552761098499	1.13118102984285
PTETEGNP32505	PTETEGNP40676	0.275794974948912	0.371973356589545	1.257507239357	0.495307070554478
PTETEGNP32509	PTETEGNP40672	0.828786090890057	3.04755623114121	5.75075477247457	2.83134797847917
PTETEGNP32541	PTETEGNP40649	0.213151932551597	4.04075683164364	1.24034753700333	3.62329446846531
PTETEGNP32609	PTETEGNP34398	1.99152063528462	1.08328728191853	2.51072783157754	2.38917549858315
PTETEGNP32649	PTETEGNP34318	0.288191918755401	0.58966760597066	4.02424411411569	2.89369391541565
PTETEGNP32684	PTETEGNP34344	2.48280102632725	0.643108849555169	1.27009819224206	0.0953101798043249
PTETEGNP32809	PTETEGNP34228	1.71471721479012	0.32636349015478	2.6139530125755	0.350214551445261
PTETEGNP32887	PTETEGNP35349	0.885766681342197	1.43497605143459	1.71961120446728	1.48825958938278
PTETEGNP33004	PTETEGNP35465	0.894320548803651	0.158721410160176	1.24402155012376	0.787375547334708
PTETEGNP33011	PTETEGNP35470	1.833919331014	0.393341775452932	1.19854144241849	0.259033609645981
PTETEGNP33025	PTETEGNP35485	0.382080665727216	0.315514191635161	0.551182419958695	0.467160951778576
PTETEGNP33033	PTETEGNP35493	2.03992577751488	2.0975650590522	1.05279425248492	2.59512380527198
PTETEGNP34034	PTETEGNP35779	2.49870895553263	0.459894129670812	2.60812446093954	0.997824585206973
PTETEGNP34055	PTETEGNP35802	0.294157836221477	0.592753071176073	0.937004638158546	0.628119637027283
PTETEGNP34066	PTETEGNP35814	2.66514490505864	0.907803814253141	2.24333680679408	1.1583259311602
PTETEGNP34141	PTETEGNP35883	0.154464575552819	0.354217941920346	0.638098285163529	0.837654136455521
PTETEGNP35533	PTETEGNP39271	0.681819666149036	0.410447315057442	1.43456564073309	1.26070564844079
PTETEGNP35554	PTETEGNP39252	0.57472059593138	0.292251439290758	0.538019992853858	0.240815850546802
PTETEGNP35585	PTETEGNP39224	0.228614027762399	0.696044657214781	0.331168362914067	0.787874116488372
PTETEGNP35632	PTETEGNP39187	2.34763084627811	1.492057794308	2.20248972748868	1.73692330299701
PTETEGNP35637	PTETEGNP39183	0.458237995953828	0.150302900079051	1.02348488426934	0.74809103918773
PTETEGNP35648	PTETEGNP39175	0.240016415483738	1.69803852644204	4.09774879185977	2.40594719313113
PTETEGNP35672	PTETEGNP39148	0.460929538516183	0.206114821813705	0.326904100206699	0.263989394256969
PTETEGNP35678	PTETEGNP39142	0.262246736042625	0.793620449849302	0.410373469578229	0.721024495842994
PTETEGNP35711	PTETEGNP39100	0.321206497990686	0.0953101798043249	0.49945977777137	0.162100989122276
PTETEGNP36888	PTETEGNP40031	0.631674210006653	0.42098571412197	0.521962694675625	0.804523442436394
PTETEGNP36898	PTETEGNP40022	0.3918611366012	0.0953101798043249	0.341146636993261	0.248586422455826
PTETEGNP36901	PTETEGNP40018	1.82346033569894	0.322486773459889	2.70456254549999	2.35203618385207
PTETEGNP36924	PTETEGNP40000	0.290435663505436	0.132868016185473	0.642221591314444	0.435749356025885
PTETEGNP36935	PTETEGNP39987	0.43106426882579	0.914990227660364	1.30418730236854	1.19032925621509
PTETEGNP36986	PTETEGNP39944	2.4340512158234	0.150302900079051	2.35089012665895	0.763431561587076
PTETEGNP36990	PTETEGNP39940	0.623460864355392	0.300638392104233	2.50249007989536	1.9375064193139
PTETEGNP36998	PTETEGNP39935	1.08747216738129	0.538832079653442	1.44300475311763	1.0574599342204
PTETEGNP37000	PTETEGNP39933	1.2135457287508	1.00939539930487	0.998061814486503	1.60135423023858
PTETEGNP37007	PTETEGNP39924	0.610193739558705	0.3011035900484	1.05647169062856	0.821566236342267
PTETEGNP37040	PTETEGNP39893	0.222916164565794	0.775397718418942	1.30068542107638	1.35108569891874
PTETEGNP37056	PTETEGNP39873	0.633252555400092	1.10465790572666	0.933923386690685	0.501294534512478
PTETEGNP37063	PTETEGNP39865	0.225433918421316	0.239939615458139	0.186032129323206	0.403718298384308
PTETEGNP37937	PTETEGNP40109	1.35976252571501	0.298216133355039	1.81198814695848	0.452478518858925
PTETEGNP37942	PTETEGNP40103	1.82320564828859	0.731145266457321	2.6410095865571	2.01882820569411
PTETEGNP37961	PTETEGNP40087	0.559750413633391	0.570912004212997	1.06224303544968	0.679610556034035
PTETEGNP39125	PTETEGNP15889	0.218716291937919	0.538820225349925	0.506022523433922	1.24637385042517
PTETEGNP39132	PTETEGNP15898	0.289958949156147	0.905841716264369	1.02501312291538	1.71024657603855
PTETEGNP39384	PTETEGNP39567	0.654299128671401	0.319982148854135	0.781612383149259	1.16693735626311
PTETEGNP39385	PTETEGNP39568	1.26821312901128	0.363928473085369	1.61908971403236	0.957971364030605
PTETEGNP39417	PTETEGNP39605	0.223886934421792	0.952330130831337	1.25648320007259	1.07139560132109
PTETEGNP39420	PTETEGNP39608	0.806126470380673	0.366951337103013	0.764061095105634	1.13039695738973
