paralog1	paralog2	avg_log_V1	avg_log_V2	avg_log_T11_1	avg_log_T11_2
PTETEGNP22107	PTETEGNP27033	0.0953101798043249	0.0953101798043249	3.3486949914642	3.68087461275857
PTETEGNP22109	PTETEGNP27035	1.1089411433181	0.954095821010326	0.825963337883175	0.850370586122951
PTETEGNP22124	PTETEGNP27048	0.172638589155038	0.196882826476041	0.257203409061922	0.369139235683559
PTETEGNP22134	PTETEGNP27055	0.48657741626089	1.17419231576291	1.52740552248545	1.6154546417566
PTETEGNP22155	PTETEGNP27077	2.22725551483644	0.320677360924779	2.24703550115274	0.920583784652008
PTETEGNP22196	PTETEGNP26991	1.42011507635745	0.744104015564781	3.03154885806984	1.81358509659456
PTETEGNP22212	PTETEGNP26975	0.32140632028708	0.0953101798043249	0.613596674558471	0.189422456962749
PTETEGNP22219	PTETEGNP26968	0.427280410452125	1.11705581323577	0.474856112834544	0.711694497463001
PTETEGNP22235	PTETEGNP26954	0.245926263359623	0.136361708556122	1.89402168060437	2.5029401942075
PTETEGNP22246	PTETEGNP26942	0.355262494234561	0.35328458454885	0.644656355637056	0.302367921185977
PTETEGNP22251	PTETEGNP26937	0.329149860206245	0.625429699545244	0.765135509449685	0.994083647606884
PTETEGNP22304	PTETEGNP26877	2.99015691350667	2.63423673408773	3.26009847563054	2.87279578656251
PTETEGNP22307	PTETEGNP26874	3.82005766954869	2.71239910007138	3.25805337461999	1.47952384223402
PTETEGNP22356	PTETEGNP26824	0.625473664944062	3.11846057432723	3.1912053713608	2.58781931681171
PTETEGNP22399	PTETEGNP23324	0.684138073428767	0.418238790184926	0.610032818807147	0.700435695591394
PTETEGNP22412	PTETEGNP23313	0.309656334484699	0.544093275499274	0.32908979688034	1.19631079462105
PTETEGNP22429	PTETEGNP23296	1.326025827298	0.535261262970011	1.51600999989969	0.857367062316252
PTETEGNP22442	PTETEGNP23281	2.7427779451117	1.21259777322397	2.54382407398208	3.78818011166981
PTETEGNP22455	PTETEGNP23265	0.114068937445901	0.0953101798043249	1.39087343331191	1.10669563168768
PTETEGNP22477	PTETEGNP23240	0.344378437644494	1.35526243638412	0.724613556716267	1.22126830093495
PTETEGNP22515	PTETEGNP23204	0.116283014012702	0.241769524879866	0.873740627571247	1.85779922173697
PTETEGNP22520	PTETEGNP23200	1.47876982995462	0.633888927237207	0.946912669532915	0.498996501804977
PTETEGNP22523	PTETEGNP23197	0.229233747176981	0.345677449663528	0.541434741077331	0.913015317768777
PTETEGNP22555	PTETEGNP23165	0.13784942105291	0.222846777700255	1.97210467272569	1.54665813548048
PTETEGNP22652	PTETEGNP23062	0.83182050888428	0.461995665531441	0.560347878145428	1.35699728414581
PTETEGNP22657	PTETEGNP23058	0.2969509366438	2.08074839709716	0.621567758654389	1.24361952301795
PTETEGNP23435	PTETEGNP27877	1.01080905514118	0.194141739496701	1.21625533043338	0.54850092057501
PTETEGNP23571	PTETEGNP28024	0.280926952085859	0.880071998928863	1.96621370061267	3.35642658207696
PTETEGNP23572	PTETEGNP28025	0.265247036359741	0.966201675703018	0.846117829105112	1.03818909181178
PTETEGNP23576	PTETEGNP28029	0.915450778427267	0.89935589569948	1.26550049280512	1.23543584521329
PTETEGNP23609	PTETEGNP28060	0.289569391099553	0.980066763056844	1.07771807027798	0.995739132713912
PTETEGNP23728	PTETEGNP29754	0.603562849054266	0.351150280099583	0.576878254357155	0.773308571637741
PTETEGNP23751	PTETEGNP29728	0.623741370274227	0.275879805934917	1.11868537260054	0.71251081713401
PTETEGNP24193	PTETEGNP28849	0.716403318950601	0.602969454193819	1.28987269297118	0.733233585015716
PTETEGNP24202	PTETEGNP28838	0.0953101798043249	0.714912175243067	1.24091533229206	0.441864810551904
PTETEGNP24243	PTETEGNP28799	0.191720504206385	0.224741406008235	0.246165534484913	0.52648122245861
PTETEGNP24273	PTETEGNP28772	0.35862978632455	0.401499472736597	1.0446010123184	0.701428609926164
PTETEGNP24277	PTETEGNP28768	0.588465684652209	1.80973201557163	0.646220034568742	2.08773927525
PTETEGNP24298	PTETEGNP28754	0.164639517420569	0.128246566141042	1.03918117700813	0.312294096302478
PTETEGNP24342	PTETEGNP28728	1.2305045080547	1.30772680510149	1.11750050916477	1.26769235566177
PTETEGNP24377	PTETEGNP28702	0.771937068954055	1.96246988835023	1.77339287939819	3.23310225957641
PTETEGNP24131	PTETEGNP38109	1.22044167264867	3.68757183216275	3.61933572376237	4.26683720501917
PTETEGNP26584	PTETEGNP37313	1.64679410137199	0.342193130002826	1.7135690688645	1.08448641338967
PTETEGNP26630	PTETEGNP37358	1.22190733441234	0.598164784539929	0.640894263034675	0.191402242314434
PTETEGNP26643	PTETEGNP37371	0.296097701940621	1.75908945502017	1.95809888887335	1.44636685050555
PTETEGNP26664	PTETEGNP37390	0.4087683106615	0.572376075483758	1.16141034840843	0.92558504824521
PTETEGNP28268	PTETEGNP29892	0.639745983210151	0.432067145489406	2.08527234443493	0.771154164872949
PTETEGNP28274	PTETEGNP29886	1.95859983795345	0.518563795136634	2.17958335088586	3.80285571231584
PTETEGNP28285	PTETEGNP29875	0.387185424264949	0.417494934435316	3.18677590242184	3.51578203270757
PTETEGNP28314	PTETEGNP29851	0.257814274980724	0.696840181601264	0.520087829938928	0.932443620844109
PTETEGNP28369	PTETEGNP31298	1.71284600941615	0.166110249008791	1.6720635757299	0.608778328160462
PTETEGNP28387	PTETEGNP31273	2.21810994392912	1.30445443284286	2.57419493349739	2.65482041228849
PTETEGNP28396	PTETEGNP31262	0.779464417144824	2.27184222686379	1.05910623710811	2.4317082643363
PTETEGNP28400	PTETEGNP31257	0.425086395692454	1.06555974437953	0.729760666775077	1.30036595118525
PTETEGNP28406	PTETEGNP31249	1.670090012415	0.248714697250213	2.00847387146943	0.408016717971261
PTETEGNP28439	PTETEGNP31215	1.09366861010497	0.646904577134814	0.775714601852063	0.891436171456956
PTETEGNP28442	PTETEGNP31212	0.186319041185466	0.238007163438004	0.758976349653515	0.657705644773826
PTETEGNP28444	PTETEGNP31210	1.41673097103835	0.297024196385772	1.50036804770506	0.666415312818063
PTETEGNP28496	PTETEGNP31164	0.0953101798043249	0.439943241572137	0.394206429687058	0.637297061192473
PTETEGNP28545	PTETEGNP31117	0.673609705660828	0.647893437886484	0.705100654568576	1.33681608961869
PTETEGNP28581	PTETEGNP31093	1.20596077450064	0.814181846863443	0.780055148391546	0.187883355395174
PTETEGNP28924	PTETEGNP34443	1.17941450376597	1.33780052639931	1.19296158442017	1.14328643058668
PTETEGNP28927	PTETEGNP34446	0.567111693444484	0.483369305887892	0.698405445197525	1.083763172993
PTETEGNP28930	PTETEGNP34450	0.270982951151864	0.440816220494198	3.33314790515682	2.90099514431223
PTETEGNP28934	PTETEGNP34452	0.128886763878737	0.267434564596185	0.219640915391262	0.701425463127598
PTETEGNP28940	PTETEGNP34461	0.39998627223645	1.38543627539231	0.93391604021296	2.30674858321182
PTETEGNP28974	PTETEGNP34494	0.342299359099662	0.416803931120398	0.485078868488561	0.158260732747568
PTETEGNP28980	PTETEGNP34500	0.520863882223193	0.872752809576999	1.02582099983132	1.08753748822378
PTETEGNP28984	PTETEGNP34506	1.63343556869909	1.40162200855311	2.19403040238531	1.09464410599848
PTETEGNP29095	PTETEGNP34588	0.215875132779352	0.358050567204034	0.190326035222693	0.697858959920548
PTETEGNP29121	PTETEGNP34618	1.4957247521431	0.284574400972057	1.7104413226109	0.619920602788222
PTETEGNP29588	PTETEGNP30077	1.31004637799471	0.304375528906623	0.967090839172534	0.545633747285287
PTETEGNP29591	PTETEGNP30078	0.14709363385685	0.49646440228913	1.6988626027195	2.00948841454978
PTETEGNP29604	PTETEGNP30093	0.0953101798043249	0.878440877522614	0.0953101798043249	0.497560937565305
PTETEGNP29652	PTETEGNP30139	0.52697013187832	0.418236108344402	0.9149754311662	0.647816524759585
PTETEGNP29662	PTETEGNP30150	0.538995378343368	0.25344063752005	0.517067888662435	0.517067888662435
PTETEGNP29697	PTETEGNP30187	0.658072282183064	0.449822777974741	1.22642081274102	0.760985247860717
PTETEGNP29702	PTETEGNP30192	2.88582082478265	0.956569175163992	2.87918455649251	2.15629357562752
PTETEGNP29922	PTETEGNP40833	0.289178664797633	1.01259016662888	0.538644383410102	0.961248412294132
PTETEGNP29937	PTETEGNP40850	0.689384482974693	3.11333554012695	0.898991601145638	2.56612289578887
PTETEGNP29955	PTETEGNP40869	0.0953101798043249	0.170586632389107	0.35223743848817	0.979750435704513
PTETEGNP29960	PTETEGNP40880	0.172606639647891	0.261627998967296	0.197881016136462	0.277073598832759
PTETEGNP29978	PTETEGNP40895	2.54211779522412	0.104123188691905	2.07505223738408	0.185274092311028
PTETEGNP29993	PTETEGNP40917	0.420455759171086	0.776478378236214	3.35567422325128	2.20338194954282
PTETEGNP30001	PTETEGNP40925	1.92588559940687	0.840502914353468	1.65267990392503	0.97463792845755
PTETEGNP30004	PTETEGNP40927	0.334081002069206	0.0953101798043249	0.0953101798043249	0.176587166973446
PTETEGNP30244	PTETEGNP37409	1.38411717860315	1.75304696110559	1.40524890976561	2.31570878564636
PTETEGNP30276	PTETEGNP37444	0.187416765183076	0.886031420044936	1.87901563033702	2.17490186493188
PTETEGNP30282	PTETEGNP37448	0.466621279882747	0.410568265378501	1.33429254440455	0.57711982514314
PTETEGNP30287	PTETEGNP37454	2.16094096626691	0.984823382378278	1.06571221829227	0.435856439156184
PTETEGNP31903	PTETEGNP34715	0.389862591899097	0.887886273373613	1.17073822587152	1.19135851741997
PTETEGNP31911	PTETEGNP34723	0.212276426652822	0.846174001352447	0.46521902285904	0.849125929758824
PTETEGNP31912	PTETEGNP34724	0.178707914137291	1.44926296282834	0.282202018135457	0.865168828403138
PTETEGNP31914	PTETEGNP34727	1.58419352098303	1.69415111601453	1.75275099282471	1.71210200873017
PTETEGNP31932	PTETEGNP34743	0.488993488449957	0.256665731206615	1.16355543177011	0.197559216026973
PTETEGNP31966	PTETEGNP34773	0.121785775825676	0.86316905882228	3.71283704321745	3.8951718732332
PTETEGNP31970	PTETEGNP34777	2.82461431165128	0.749370140361537	1.01927482563971	1.25962639368008
PTETEGNP32007	PTETEGNP34822	0.128850023054778	0.0953101798043249	0.332142786261015	0.0953101798043249
PTETEGNP32016	PTETEGNP34828	1.16688295959926	0.892292497060009	1.52526734865755	2.15129630954736
PTETEGNP32028	PTETEGNP34838	1.62500413366257	0.285659339198039	1.35706672267111	0.87821102214151
PTETEGNP32142	PTETEGNP35985	1.819006105223	1.05576550110481	1.76316421108279	1.11463516702792
PTETEGNP32214	PTETEGNP36063	1.3298884111721	1.02869975641334	1.93927145700763	0.389353484989964
PTETEGNP32223	PTETEGNP36053	0.326077637886212	0.368204785445279	1.00122313822904	2.15336968072415
PTETEGNP32230	PTETEGNP36047	1.56248298900993	1.12852556389247	2.54995316077031	0.725189934342872
PTETEGNP32240	PTETEGNP36075	3.6890438964978	0.841609693615966	2.70729792346428	1.04093125724191
PTETEGNP32269	PTETEGNP36096	0.765197203829269	1.80968911299907	1.62101813018799	1.51108050575188
PTETEGNP32274	PTETEGNP36102	0.865225045207651	1.16139775007816	1.73919641074417	1.41503331964956
PTETEGNP32296	PTETEGNP36116	0.675572265884423	0.268023691730668	0.713186933490064	1.00831316458963
PTETEGNP32301	PTETEGNP36124	1.5672641480459	0.18754492218303	0.419880226594703	0.181612138320446
PTETEGNP32309	PTETEGNP36130	2.20421210347876	0.41596250629388	1.55142678696458	0.356831960849486
PTETEGNP32365	PTETEGNP40802	1.01456324925846	0.381121948649996	0.886104860525128	0.706335767490663
PTETEGNP32367	PTETEGNP40801	0.0953101798043249	0.229927338709364	0.0953101798043249	0.0953101798043249
PTETEGNP32371	PTETEGNP40799	1.0453091838149	0.816541312064518	1.12201996447076	1.41687618657696
PTETEGNP32430	PTETEGNP40748	0.411516075902469	1.51474738783553	1.42156438211215	0.502854018379428
PTETEGNP32442	PTETEGNP40739	0.177749694145034	0.170381753561294	4.63951259195683	3.47419780029083
PTETEGNP32453	PTETEGNP40727	0.808473824580909	0.717388461999115	1.23375570954643	1.4308796034172
PTETEGNP32476	PTETEGNP40700	1.41806035460916	2.08083857987868	2.04759254611888	1.45255398141615
PTETEGNP32505	PTETEGNP40676	0.275794974948912	0.371973356589545	1.06285785848673	0.436616554846482
PTETEGNP32509	PTETEGNP40672	0.828786090890057	3.04755623114121	2.29444155936001	2.21625377369439
PTETEGNP32541	PTETEGNP40649	0.213151932551597	4.04075683164364	1.23039702132951	3.73130474083104
PTETEGNP32609	PTETEGNP34398	1.99152063528462	1.08328728191853	2.60002196508922	2.68565800777926
PTETEGNP32649	PTETEGNP34318	0.288191918755401	0.58966760597066	3.74540320324438	1.93746584503121
PTETEGNP32684	PTETEGNP34344	2.48280102632725	0.643108849555169	1.19263980239175	0.347652675017974
PTETEGNP32809	PTETEGNP34228	1.71471721479012	0.32636349015478	2.31933497361	1.8637001828542
PTETEGNP32887	PTETEGNP35349	0.885766681342197	1.43497605143459	1.20683210383165	1.21830820010022
PTETEGNP33004	PTETEGNP35465	0.894320548803651	0.158721410160176	1.04553036350871	0.926864874772075
PTETEGNP33011	PTETEGNP35470	1.833919331014	0.393341775452932	0.668098596596521	0.374422470131919
PTETEGNP33025	PTETEGNP35485	0.382080665727216	0.315514191635161	0.71834871093602	0.286044117583374
PTETEGNP33033	PTETEGNP35493	2.03992577751488	2.0975650590522	1.12097917171799	1.98262242562137
PTETEGNP34034	PTETEGNP35779	2.49870895553263	0.459894129670812	2.66768587196398	0.958959595951038
PTETEGNP34055	PTETEGNP35802	0.294157836221477	0.592753071176073	0.888669031445321	1.12656561814372
PTETEGNP34066	PTETEGNP35814	2.66514490505864	0.907803814253141	2.2087373893829	1.57599310346885
PTETEGNP34141	PTETEGNP35883	0.154464575552819	0.354217941920346	0.593615494124794	1.08716898618954
PTETEGNP35533	PTETEGNP39271	0.681819666149036	0.410447315057442	1.56742289666563	1.46099247293435
PTETEGNP35554	PTETEGNP39252	0.57472059593138	0.292251439290758	0.43160223173657	0.184508019200049
PTETEGNP35585	PTETEGNP39224	0.228614027762399	0.696044657214781	0.692283810581082	0.79188173448275
PTETEGNP35632	PTETEGNP39187	2.34763084627811	1.492057794308	0.920233396602214	0.635429234223837
PTETEGNP35637	PTETEGNP39183	0.458237995953828	0.150302900079051	0.147653142072339	0.8808828153724
PTETEGNP35648	PTETEGNP39175	0.240016415483738	1.69803852644204	0.67509328885292	0.746194122039834
PTETEGNP35672	PTETEGNP39148	0.460929538516183	0.206114821813705	0.0953101798043249	0.0953101798043249
PTETEGNP35678	PTETEGNP39142	0.262246736042625	0.793620449849302	0.471293919606862	0.581123453523696
PTETEGNP35711	PTETEGNP39100	0.321206497990686	0.0953101798043249	0.60072854514214	0.220457437007392
PTETEGNP36888	PTETEGNP40031	0.631674210006653	0.42098571412197	0.388227880523802	0.496232604200827
PTETEGNP36898	PTETEGNP40022	0.3918611366012	0.0953101798043249	0.754463760628651	0.208482300712793
PTETEGNP36901	PTETEGNP40018	1.82346033569894	0.322486773459889	0.560715002564293	0.780648554028378
PTETEGNP36924	PTETEGNP40000	0.290435663505436	0.132868016185473	0.723162604162357	0.513450262623884
PTETEGNP36935	PTETEGNP39987	0.43106426882579	0.914990227660364	0.725995261018119	1.23525760361177
PTETEGNP36986	PTETEGNP39944	2.4340512158234	0.150302900079051	2.1540681160648	1.06585422166025
PTETEGNP36990	PTETEGNP39940	0.623460864355392	0.300638392104233	2.09238797432711	1.95392756058444
PTETEGNP36998	PTETEGNP39935	1.08747216738129	0.538832079653442	1.20769709095282	1.07478035231119
PTETEGNP37000	PTETEGNP39933	1.2135457287508	1.00939539930487	0.978272733304683	1.15036983055581
PTETEGNP37007	PTETEGNP39924	0.610193739558705	0.3011035900484	1.02241262801746	0.621151412592934
PTETEGNP37040	PTETEGNP39893	0.222916164565794	0.775397718418942	0.772539695950924	0.824849359818302
PTETEGNP37056	PTETEGNP39873	0.633252555400092	1.10465790572666	0.861232983453091	0.581338801492996
PTETEGNP37063	PTETEGNP39865	0.225433918421316	0.239939615458139	0.254100815882191	0.48204837652399
PTETEGNP37937	PTETEGNP40109	1.35976252571501	0.298216133355039	1.44472924489689	0.670261235961926
PTETEGNP37942	PTETEGNP40103	1.82320564828859	0.731145266457321	2.70793275593214	1.90462347190168
PTETEGNP37961	PTETEGNP40087	0.559750413633391	0.570912004212997	0.742403440511817	0.577161985725458
PTETEGNP39125	PTETEGNP15889	0.218716291937919	0.538820225349925	0.463369666243579	1.33790891561806
PTETEGNP39132	PTETEGNP15898	0.289958949156147	0.905841716264369	0.752283140973999	1.40431627685543
PTETEGNP39384	PTETEGNP39567	0.654299128671401	0.319982148854135	0.245034338605689	0.0953101798043249
PTETEGNP39385	PTETEGNP39568	1.26821312901128	0.363928473085369	1.29565779801892	0.677174909213236
PTETEGNP39417	PTETEGNP39605	0.223886934421792	0.952330130831337	0.513813896177645	1.09318808479757
PTETEGNP39420	PTETEGNP39608	0.806126470380673	0.366951337103013	0.918370920426588	0.78662832575395
